,rank,year,month,song_id
20230,5,2018,9,31266290
20231,6,2018,9,31062863
20232,7,2018,9,31131273
20233,8,2018,9,31230093
20234,9,2018,9,31175119
20235,10,2018,9,31314142
20236,11,2018,9,31316695
20237,12,2018,9,31189241
20238,13,2018,9,31215747
20239,14,2018,9,31266289
20240,15,2018,9,31093710
20241,16,2018,9,31263577
20242,17,2018,9,30699142
20243,18,2018,9,31085237
20244,19,2018,9,31246870
20245,20,2018,9,31161280
20246,21,2018,9,31280273
20247,22,2018,9,31131274
20248,23,2018,9,31164090
20249,24,2018,9,31266282
20250,25,2018,9,31199873
20251,26,2018,9,31288765
20252,27,2018,9,30809895
20253,28,2018,9,31219546
20254,29,2018,9,31035061
20255,30,2018,9,30884950
20256,31,2018,9,8235260
20257,32,2018,9,31133898
20258,33,2018,9,30859584
20259,34,2018,9,31085238
20260,35,2018,9,30755375
20261,36,2018,9,31194610
20262,37,2018,9,30669593
20263,38,2018,9,31224316
20264,39,2018,9,30849733
20265,40,2018,9,30244931
20266,41,2018,9,31266291
20267,42,2018,9,8111603
20268,43,2018,9,9642570
20269,44,2018,9,30637982
20270,45,2018,9,30721801
20271,46,2018,9,30514366
20272,47,2018,9,30314784
20273,48,2018,9,30567963
20274,49,2018,9,31052421
20275,50,2018,9,31149418
20276,51,2018,9,31266288
20277,52,2018,9,30188113
20278,53,2018,9,30937275
20279,54,2018,9,30816860
20280,55,2018,9,31266286
20281,56,2018,9,4534974
20282,57,2018,9,31006730
20283,58,2018,9,30970444
20284,59,2018,9,30844118
20285,60,2018,9,31085244
20286,61,2018,9,31019584
20287,62,2018,9,30672529
20288,63,2018,9,31262847
20289,64,2018,9,31266292
20290,65,2018,9,31055324
20291,66,2018,9,31227367
20292,67,2018,9,30393293
20293,68,2018,9,31244486
20294,69,2018,9,31196764
20295,70,2018,9,31266300
20296,71,2018,9,7928705
20297,72,2018,9,30492279
20298,73,2018,9,30637776
20299,74,2018,9,31085243
20300,75,2018,9,30806536
20301,76,2018,9,30568338
20302,77,2018,9,30948698
20303,78,2018,9,31098083
20304,79,2018,9,31189085
20305,80,2018,9,31288752
20306,81,2018,9,31009483
20307,82,2018,9,30512671
20308,83,2018,9,31113240
20309,84,2018,9,31113241
20310,85,2018,9,31144690
20311,86,2018,9,30725482
20312,87,2018,9,31159436
20313,88,2018,9,30960341
20314,89,2018,9,31252455
20315,90,2018,9,30481578
20316,91,2018,9,30486509
20317,92,2018,9,31297335
20318,93,2018,9,30659630
20319,94,2018,9,31304766
20320,95,2018,9,31113243
20321,96,2018,9,31299371
20322,97,2018,9,31278454
20323,98,2018,9,31257764
20324,99,2018,9,30190630
20325,100,2018,9,30930312
20326,1,2018,10,31316695
20327,2,2018,10,31346009
20328,3,2018,10,31314144
20329,4,2018,10,31340985
20330,5,2018,10,31344113
20331,6,2018,10,31314142
20332,7,2018,10,31331745
20333,8,2018,10,30962526
20334,9,2018,10,31302310
20335,10,2018,10,31286161
20336,11,2018,10,31151836
20337,12,2018,10,31356451
20338,13,2018,10,31356458
20339,14,2018,10,31062863
20340,15,2018,10,31340982
20341,16,2018,10,31219546
20342,17,2018,10,31266290
20343,18,2018,10,31144690
20344,19,2018,10,31131273
20345,20,2018,10,31175119
20346,21,2018,10,30699142
20347,22,2018,10,31230093
20348,23,2018,10,30809895
20349,24,2018,10,31085237
20350,25,2018,10,31331750
20351,26,2018,10,31266289
20352,27,2018,10,31093710
20353,28,2018,10,31189241
20354,29,2018,10,31304766
20355,30,2018,10,8235260
20356,31,2018,10,30884950
20357,32,2018,10,31199873
20358,33,2018,10,31164090
20359,34,2018,10,30669593
20360,35,2018,10,31215747
20361,36,2018,10,31161280
20362,37,2018,10,30859584
20363,38,2018,10,31131274
20364,39,2018,10,31246870
20365,40,2018,10,31266282
20366,41,2018,10,30314784
20367,42,2018,10,30755375
20368,43,2018,10,31263577
20369,44,2018,10,30244931
20370,45,2018,10,31035061
20371,46,2018,10,30514366
20372,47,2018,10,31133898
20373,48,2018,10,31085238
20374,49,2018,10,30849733
20375,50,2018,10,9642570
20376,51,2018,10,30637982
20377,52,2018,10,31280273
20378,53,2018,10,31227367
20379,54,2018,10,8111603
20380,55,2018,10,31224316
20381,56,2018,10,31266291
20382,57,2018,10,30721801
20383,58,2018,10,31309947
20384,59,2018,10,31369994
20385,60,2018,10,30567963
20386,61,2018,10,30188113
20387,62,2018,10,30672529
20388,63,2018,10,31194610
20389,64,2018,10,31353993
20390,65,2018,10,31324696
20391,66,2018,10,31299371
20392,67,2018,10,31052421
20393,68,2018,10,4534974
20394,69,2018,10,31288765
20395,70,2018,10,31266288
20396,71,2018,10,30937275
20397,72,2018,10,31085244
20398,73,2018,10,30816860
20399,74,2018,10,31266286
20400,75,2018,10,31006730
20401,76,2018,10,30844118
20402,77,2018,10,30970444
20403,78,2018,10,30806536
20404,79,2018,10,31356799
20405,80,2018,10,30393293
20406,81,2018,10,31340983
20407,82,2018,10,30568338
20408,83,2018,10,31266292
20409,84,2018,10,31349614
20410,85,2018,10,31019584
20411,86,2018,10,7928705
20412,87,2018,10,30637776
20413,88,2018,10,31149418
20414,89,2018,10,31085243
20415,90,2018,10,31340984
20416,91,2018,10,31266300
20417,92,2018,10,31297335
20418,93,2018,10,31358698
20419,94,2018,10,30492279
20420,95,2018,10,30725482
20421,96,2018,10,31388145
20422,97,2018,10,31306201
20423,98,2018,10,31113240
20424,99,2018,10,31262847
20425,100,2018,10,31009483
20426,1,2018,11,31388145
20427,2,2018,11,31403163
20428,3,2018,11,31346009
20429,4,2018,11,31314144
20430,5,2018,11,31417871
20431,6,2018,11,31356458
20432,7,2018,11,31316695
20433,8,2018,11,31399721
20434,9,2018,11,31340985
20435,10,2018,11,30962526
20436,11,2018,11,31373277
20437,12,2018,11,31356451
20438,13,2018,11,31344113
20439,14,2018,11,31151836
20440,15,2018,11,31417922
20441,16,2018,11,31062863
20442,17,2018,11,31314142
20443,18,2018,11,31302310
20444,19,2018,11,31304766
20445,20,2018,11,31286161
20446,21,2018,11,31369994
20447,22,2018,11,31388213
20448,23,2018,11,31331745
20449,24,2018,11,31144690
20450,25,2018,11,31266290
20451,26,2018,11,31399795
20452,27,2018,11,31356799
20453,28,2018,11,31219546
20454,29,2018,11,31131273
20455,30,2018,11,30699142
20456,31,2018,11,30809895
20457,32,2018,11,31340982
20458,33,2018,11,31175119
20459,34,2018,11,8235260
20460,35,2018,11,30314784
20461,36,2018,11,30669593
20462,37,2018,11,31399726
20463,38,2018,11,31085237
20464,39,2018,11,31093710
20465,40,2018,11,31399725
20466,41,2018,11,31399796
20467,42,2018,11,30884950
20468,43,2018,11,31133898
20469,44,2018,11,31433084
20470,45,2018,11,31266289
20471,46,2018,11,30672529
20472,47,2018,11,30755375
20473,48,2018,11,30244931
20474,49,2018,11,30514366
20475,50,2018,11,31230093
20476,51,2018,11,30806536
20477,52,2018,11,31164090
20478,53,2018,11,31399728
20479,54,2018,11,31403156
20480,55,2018,11,3087601
20481,56,2018,11,30859584
20482,57,2018,11,31189241
20483,58,2018,11,31403263
20484,59,2018,11,31399724
20485,60,2018,11,31448480
20486,61,2018,11,31376228
20487,62,2018,11,31131274
20488,63,2018,11,30849733
20489,64,2018,11,31399731
20490,65,2018,11,30637982
20491,66,2018,11,31199873
20492,67,2018,11,31399727
20493,68,2018,11,31266282
20494,69,2018,11,8111603
20495,70,2018,11,9642570
20496,71,2018,11,31161280
20497,72,2018,11,31035061
20498,73,2018,11,31085238
20499,74,2018,11,31399729
20500,75,2018,11,31388146
20501,76,2018,11,31399722
20502,77,2018,11,30568338
20503,78,2018,11,31299371
20504,79,2018,11,31399730
20505,80,2018,11,31406357
20506,81,2018,11,31414480
20507,82,2018,11,31266291
20508,83,2018,11,30725482
20509,84,2018,11,31215747
20510,85,2018,11,30721801
20511,86,2018,11,31385181
20512,87,2018,11,31353993
20513,88,2018,11,31227367
20514,89,2018,11,31113240
20515,90,2018,11,31266288
20516,91,2018,11,31246870
20517,92,2018,11,31358698
20518,93,2018,11,30188113
20519,94,2018,11,31385179
20520,95,2018,11,31379560
20521,96,2018,11,30960341
20522,97,2018,11,31399963
20523,98,2018,11,31263577
20524,99,2018,11,31085244
20525,100,2018,11,30970444
20526,1,2018,12,31448480
20527,2,2018,12,31477685
20528,3,2018,12,31417871
20529,4,2018,12,31388145
20530,5,2018,12,31403163
20531,6,2018,12,31314144
20532,7,2018,12,31406357
20533,8,2018,12,31346009
20534,9,2018,12,31373277
20535,10,2018,12,30962526
20536,11,2018,12,31417922
20537,12,2018,12,31356458
20538,13,2018,12,31478848
20539,14,2018,12,31399721
20540,15,2018,12,31316695
20541,16,2018,12,31433084
20542,17,2018,12,31453551
20543,18,2018,12,3087601
20544,19,2018,12,31304766
20545,20,2018,12,31151836
20546,21,2018,12,31506637
20547,22,2018,12,31062863
20548,23,2018,12,31340985
20549,24,2018,12,31495659
20550,25,2018,12,31402611
20551,26,2018,12,14776
20552,27,2018,12,31492319
20553,28,2018,12,31344113
20554,29,2018,12,31314142
20555,30,2018,12,5475060
20556,31,2018,12,31302310
20557,32,2018,12,31266290
20558,33,2018,12,30699142
20559,34,2018,12,31144690
20560,35,2018,12,31457611
20561,36,2018,12,31356451
20562,37,2018,12,31388213
20563,38,2018,12,31460625
20564,39,2018,12,31131273
20565,40,2018,12,31286161
20566,41,2018,12,30809895
20567,42,2018,12,30314784
20568,43,2018,12,8235260
20569,44,2018,12,31356799
20570,45,2018,12,30669593
20571,46,2018,12,31175119
20572,47,2018,12,31399726
20573,48,2018,12,31403156
20574,49,2018,12,3053259
20575,50,2018,12,31133898
20576,51,2018,12,31399795
20577,52,2018,12,31085237
20578,53,2018,12,31331745
20579,54,2018,12,31219546
20580,55,2018,12,30672529
20581,56,2018,12,31399725
20582,57,2018,12,30244931
20583,58,2018,12,3973781
20584,59,2018,12,31403263
20585,60,2018,12,30717645
20586,61,2018,12,30884950
20587,62,2018,12,31399728
20588,63,2018,12,31369994
20589,64,2018,12,30806536
20590,65,2018,12,30568338
20591,66,2018,12,31435731
20592,67,2018,12,30725482
20593,68,2018,12,31266289
20594,69,2018,12,31399724
20595,70,2018,12,31399731
20596,71,2018,12,30637982
20597,72,2018,12,31093710
20598,73,2018,12,31433085
20599,74,2018,12,31399727
20600,75,2018,12,30960341
20601,76,2018,12,31399729
20602,77,2018,12,31433086
20603,78,2018,12,30755375
20604,79,2018,12,31399730
20605,80,2018,12,31113240
20606,81,2018,12,31189241
20607,82,2018,12,31399722
20608,83,2018,12,30514366
20609,84,2018,12,31266282
20610,85,2018,12,31433089
20611,86,2018,12,31470006
20612,87,2018,12,31085238
20613,88,2018,12,31340982
20614,89,2018,12,30859584
20615,90,2018,12,31451245
20616,91,2018,12,30190630
20617,92,2018,12,31266291
20618,93,2018,12,31433087
20619,94,2018,12,31230093
20620,95,2018,12,31455159
20621,96,2018,12,261643
20622,97,2018,12,8111603
20623,98,2018,12,31164090
20624,99,2018,12,31433088
20625,100,2018,12,30849733
20626,1,2019,1,31532643
20627,2,2019,1,31532438
20628,3,2019,1,31477685
20629,4,2019,1,31406357
20630,5,2019,1,31417871
20631,6,2019,1,31448480
20632,7,2019,1,31388145
20633,8,2019,1,31506637
20634,9,2019,1,30962526
20635,10,2019,1,31403163
20636,11,2019,1,31373277
20637,12,2019,1,31565593
20638,13,2019,1,31554317
20639,14,2019,1,31492319
20640,15,2019,1,31455159
20641,16,2019,1,31314144
20642,17,2019,1,31495659
20643,18,2019,1,31346009
20644,19,2019,1,31453551
20645,20,2019,1,31356458
20646,21,2019,1,31304766
20647,22,2019,1,31151836
20648,23,2019,1,31417922
20649,24,2019,1,31399721
20650,25,2019,1,31316695
20651,26,2019,1,31062863
20652,27,2019,1,31266290
20653,28,2019,1,31402611
20654,29,2019,1,31571110
20655,30,2019,1,31340985
20656,31,2019,1,31532642
20657,32,2019,1,30699142
20658,33,2019,1,31510409
20659,34,2019,1,31542508
20660,35,2019,1,31131273
20661,36,2019,1,31433084
20662,37,2019,1,31526249
20663,38,2019,1,31388213
20664,39,2019,1,31085237
20665,40,2019,1,31403156
20666,41,2019,1,3087601
20667,42,2019,1,30809895
20668,43,2019,1,31314142
20669,44,2019,1,31286161
20670,45,2019,1,31302310
20671,46,2019,1,30314784
20672,47,2019,1,30244931
20673,48,2019,1,8235260
20674,49,2019,1,31344113
20675,50,2019,1,31144690
20676,51,2019,1,31175119
20677,52,2019,1,30669593
20678,53,2019,1,31470006
20679,54,2019,1,31133898
20680,55,2019,1,31219546
20681,56,2019,1,31478848
20682,57,2019,1,31486544
20683,58,2019,1,31556500
20684,59,2019,1,30637982
20685,60,2019,1,30672529
20686,61,2019,1,31266289
20687,62,2019,1,30884950
20688,63,2019,1,31331745
20689,64,2019,1,31457611
20690,65,2019,1,31356451
20691,66,2019,1,31356799
20692,67,2019,1,30717645
20693,68,2019,1,31266282
20694,69,2019,1,31492321
20695,70,2019,1,30859584
20696,71,2019,1,31524320
20697,72,2019,1,31399726
20698,73,2019,1,30568338
20699,74,2019,1,31492322
20700,75,2019,1,31266291
20701,76,2019,1,31551385
20702,77,2019,1,31085238
20703,78,2019,1,30806536
20704,79,2019,1,31399725
20705,80,2019,1,31576009
20706,81,2019,1,31399795
20707,82,2019,1,30725482
20708,83,2019,1,31460625
20709,84,2019,1,31399728
20710,85,2019,1,31496140
20711,86,2019,1,31399724
20712,87,2019,1,31399731
20713,88,2019,1,30190630
20714,89,2019,1,31266288
20715,90,2019,1,31093710
20716,91,2019,1,30755375
20717,92,2019,1,30960341
20718,93,2019,1,31085244
20719,94,2019,1,31399730
20720,95,2019,1,5475060
20721,96,2019,1,30514366
20722,97,2019,1,31399727
20723,98,2019,1,31532644
20724,99,2019,1,31399729
20725,100,2019,1,31113240
20726,1,2019,2,31576009
20727,2,2019,2,31532643
20728,3,2019,2,31532438
20729,4,2019,2,31571110
20730,5,2019,2,31608765
20731,6,2019,2,31565593
20732,7,2019,2,31554317
20733,8,2019,2,31406357
20734,9,2019,2,31455159
20735,10,2019,2,31477685
20736,11,2019,2,31388145
20737,12,2019,2,31606729
20738,13,2019,2,31417871
20739,14,2019,2,30962526
20740,15,2019,2,31448480
20741,16,2019,2,31524320
20742,17,2019,2,31373277
20743,18,2019,2,31403163
20744,19,2019,2,31506637
20745,20,2019,2,31597981
20746,21,2019,2,31151836
20747,22,2019,2,31304766
20748,23,2019,2,31314144
20749,24,2019,2,31453551
20750,25,2019,2,31346009
20751,26,2019,2,31402611
20752,27,2019,2,31356458
20753,28,2019,2,31492319
20754,29,2019,2,31532656
20755,30,2019,2,31266290
20756,31,2019,2,31062863
20757,32,2019,2,31556500
20758,33,2019,2,31316695
20759,34,2019,2,31532642
20760,35,2019,2,31567235
20761,36,2019,2,31570736
20762,37,2019,2,31417922
20763,38,2019,2,30699142
20764,39,2019,2,31486544
20765,40,2019,2,31340985
20766,41,2019,2,31495659
20767,42,2019,2,31399721
20768,43,2019,2,31403156
20769,44,2019,2,30244931
20770,45,2019,2,31131273
20771,46,2019,2,30809895
20772,47,2019,2,31510409
20773,48,2019,2,31542508
20774,49,2019,2,8235260
20775,50,2019,2,31085237
20776,51,2019,2,30314784
20777,52,2019,2,31388213
20778,53,2019,2,31302310
20779,54,2019,2,31175119
20780,55,2019,2,31314142
20781,56,2019,2,31219546
20782,57,2019,2,31470006
20783,58,2019,2,31344113
20784,59,2019,2,30637982
20785,60,2019,2,30669593
20786,61,2019,2,31286161
20787,62,2019,2,31433084
20788,63,2019,2,31133898
20789,64,2019,2,30672529
20790,65,2019,2,31526249
20791,66,2019,2,31266289
20792,67,2019,2,31144690
20793,68,2019,2,31579864
20794,69,2019,2,31266291
20795,70,2019,2,31266282
20796,71,2019,2,31584299
20797,72,2019,2,30568338
20798,73,2019,2,31575356
20799,74,2019,2,31085238
20800,75,2019,2,8252573
20801,76,2019,2,3087601
20802,77,2019,2,31189085
20803,78,2019,2,31573334
20804,79,2019,2,30859584
20805,80,2019,2,31570735
20806,81,2019,2,30884950
20807,82,2019,2,31597986
20808,83,2019,2,31587510
20809,84,2019,2,31612093
20810,85,2019,2,30725482
20811,86,2019,2,31570740
20812,87,2019,2,31266288
20813,88,2019,2,30755375
20814,89,2019,2,31551385
20815,90,2019,2,31085244
20816,91,2019,2,31093710
20817,92,2019,2,31492321
20818,93,2019,2,31244486
20819,94,2019,2,31570737
20820,95,2019,2,31035061
20821,96,2019,2,30514366
20822,97,2019,2,31492322
20823,98,2019,2,31399726
20824,99,2019,2,31399725
20825,100,2019,2,30190630
20826,1,2019,3,31532656
20827,2,2019,3,31524320
20828,3,2019,3,31606729
20829,4,2019,3,31658897
20830,5,2019,3,31608765
20831,6,2019,3,31576009
20832,7,2019,3,31532643
20833,8,2019,3,31532438
20834,9,2019,3,31663597
20835,10,2019,3,31652857
20836,11,2019,3,31674786
20837,12,2019,3,31571110
20838,13,2019,3,31455159
20839,14,2019,3,31668491
20840,15,2019,3,31406357
20841,16,2019,3,31684634
20842,17,2019,3,31554317
20843,18,2019,3,31565593
20844,19,2019,3,31388145
20845,20,2019,3,30962526
20846,21,2019,3,31477685
20847,22,2019,3,31417871
20848,23,2019,3,31688205
20849,24,2019,3,31532642
20850,25,2019,3,31373277
20851,26,2019,3,31644106
20852,27,2019,3,31677966
20853,28,2019,3,31151836
20854,29,2019,3,31403163
20855,30,2019,3,31629490
20856,31,2019,3,31448480
20857,32,2019,3,31304766
20858,33,2019,3,31666417
20859,34,2019,3,31635202
20860,35,2019,3,31652482
20861,36,2019,3,31402611
20862,37,2019,3,31356458
20863,38,2019,3,31506637
20864,39,2019,3,31567235
20865,40,2019,3,31346009
20866,41,2019,3,31453551
20867,42,2019,3,31674785
20868,43,2019,3,31314144
20869,44,2019,3,31266290
20870,45,2019,3,30699142
20871,46,2019,3,31062863
20872,47,2019,3,30244931
20873,48,2019,3,31403156
20874,49,2019,3,31597981
20875,50,2019,3,31316695
20876,51,2019,3,31492319
20877,52,2019,3,8235260
20878,53,2019,3,31340985
20879,54,2019,3,31646298
20880,55,2019,3,31417922
20881,56,2019,3,31684636
20882,57,2019,3,30314784
20883,58,2019,3,30809895
20884,59,2019,3,31029291
20885,60,2019,3,31510409
20886,61,2019,3,31085237
20887,62,2019,3,31556500
20888,63,2019,3,31131273
20889,64,2019,3,31219546
20890,65,2019,3,31399721
20891,66,2019,3,31570736
20892,67,2019,3,31175119
20893,68,2019,3,31659570
20894,69,2019,3,30672529
20895,70,2019,3,30637982
20896,71,2019,3,31133898
20897,72,2019,3,31302310
20898,73,2019,3,31495659
20899,74,2019,3,31388213
20900,75,2019,3,31341518
20901,76,2019,3,31266289
20902,77,2019,3,30669593
20903,78,2019,3,31671295
20904,79,2019,3,31636358
20905,80,2019,3,31674782
20906,81,2019,3,31658898
20907,82,2019,3,31314142
20908,83,2019,3,31266291
20909,84,2019,3,31286161
20910,85,2019,3,31144690
20911,86,2019,3,31470006
20912,87,2019,3,31344113
20913,88,2019,3,31266282
20914,89,2019,3,31674789
20915,90,2019,3,3753304
20916,91,2019,3,31584299
20917,92,2019,3,31639947
20918,93,2019,3,31597986
20919,94,2019,3,31085238
20920,95,2019,3,31677967
20921,96,2019,3,31542508
20922,97,2019,3,31433084
20923,98,2019,3,31486544
20924,99,2019,3,8252573
20925,100,2019,3,31526249
20926,1,2019,4,31709523
20927,2,2019,4,31688205
20928,3,2019,4,31666417
20929,4,2019,4,31709524
20930,5,2019,4,31717822
20931,6,2019,4,31684634
20932,7,2019,4,31706215
20933,8,2019,4,31684636
20934,9,2019,4,31737197
20935,10,2019,4,31524320
20936,11,2019,4,31532656
20937,12,2019,4,31674786
20938,13,2019,4,31606729
20939,14,2019,4,31663597
20940,15,2019,4,31658897
20941,16,2019,4,31668491
20942,17,2019,4,31699965
20943,18,2019,4,31532643
20944,19,2019,4,31576009
20945,20,2019,4,31608765
20946,21,2019,4,31532642
20947,22,2019,4,31532438
20948,23,2019,4,30962526
20949,24,2019,4,31388145
20950,25,2019,4,31029291
20951,26,2019,4,31677966
20952,27,2019,4,31706346
20953,28,2019,4,31737198
20954,29,2019,4,31406357
20955,30,2019,4,31324607
20956,31,2019,4,31571110
20957,32,2019,4,30244931
20958,33,2019,4,31455159
20959,34,2019,4,31671295
20960,35,2019,4,31565593
20961,36,2019,4,31737199
20962,37,2019,4,31554317
20963,38,2019,4,31652857
20964,39,2019,4,31477685
20965,40,2019,4,31709526
20966,41,2019,4,31652482
20967,42,2019,4,31266290
20968,43,2019,4,31151836
20969,44,2019,4,31373277
20970,45,2019,4,31304766
20971,46,2019,4,8298724
20972,47,2019,4,31417871
20973,48,2019,4,31737200
20974,49,2019,4,31403163
20975,50,2019,4,31567235
20976,51,2019,4,31737202
20977,52,2019,4,31356458
20978,53,2019,4,31737201
20979,54,2019,4,31674785
20980,55,2019,4,31402611
20981,56,2019,4,31754579
20982,57,2019,4,3753304
20983,58,2019,4,31709522
20984,59,2019,4,8235260
20985,60,2019,4,30699142
20986,61,2019,4,31346009
20987,62,2019,4,31403156
20988,63,2019,4,31453551
20989,64,2019,4,31492319
20990,65,2019,4,31448480
20991,66,2019,4,31341518
20992,67,2019,4,31062863
20993,68,2019,4,31674782
20994,69,2019,4,31314144
20995,70,2019,4,31717823
20996,71,2019,4,31629490
20997,72,2019,4,31709525
20998,73,2019,4,31316695
20999,74,2019,4,4848555
21000,75,2019,4,31506637
21001,76,2019,4,31706214
21002,77,2019,4,31340985
21003,78,2019,4,31417922
21004,79,2019,4,31737196
21005,80,2019,4,30314784
21006,81,2019,4,31399721
21007,82,2019,4,31723469
21008,83,2019,4,31635202
21009,84,2019,4,30616707
21010,85,2019,4,30672529
21011,86,2019,4,31677967
21012,87,2019,4,31085237
21013,88,2019,4,31133898
21014,89,2019,4,31688204
21015,90,2019,4,31736992
21016,91,2019,4,31684635
21017,92,2019,4,31388213
21018,93,2019,4,31131273
21019,94,2019,4,31706216
21020,95,2019,4,31597986
21021,96,2019,4,31706217
21022,97,2019,4,30809895
21023,98,2019,4,31659570
21024,99,2019,4,30637982
21025,100,2019,4,31684637
21026,1,2019,5,31666417
21027,2,2019,5,31737197
21028,3,2019,5,31324607
21029,4,2019,5,31754579
21030,5,2019,5,31777113
21031,6,2019,5,31709523
21032,7,2019,5,31029291
21033,8,2019,5,31688205
21034,9,2019,5,31684636
21035,10,2019,5,31717822
21036,11,2019,5,31701428
21037,12,2019,5,31524320
21038,13,2019,5,31706215
21039,14,2019,5,31532656
21040,15,2019,5,31709524
21041,16,2019,5,31684634
21042,17,2019,5,31606729
21043,18,2019,5,31532642
21044,19,2019,5,8298724
21045,20,2019,5,31737198
21046,21,2019,5,31798464
21047,22,2019,5,4848555
21048,23,2019,5,30962526
21049,24,2019,5,31532643
21050,25,2019,5,31804010
21051,26,2019,5,31737199
21052,27,2019,5,31388145
21053,28,2019,5,31674786
21054,29,2019,5,31699965
21055,30,2019,5,30244931
21056,31,2019,5,31532438
21057,32,2019,5,31668491
21058,33,2019,5,31576009
21059,34,2019,5,31658897
21060,35,2019,5,31737202
21061,36,2019,5,31663597
21062,37,2019,5,31706346
21063,38,2019,5,31341518
21064,39,2019,5,31608765
21065,40,2019,5,31266290
21066,41,2019,5,31406357
21067,42,2019,5,31151836
21068,43,2019,5,31671295
21069,44,2019,5,31737200
21070,45,2019,5,31567235
21071,46,2019,5,31764891
21072,47,2019,5,31565593
21073,48,2019,5,31477685
21074,49,2019,5,30616707
21075,50,2019,5,31304766
21076,51,2019,5,31571110
21077,52,2019,5,31455159
21078,53,2019,5,31554317
21079,54,2019,5,31737201
21080,55,2019,5,31403163
21081,56,2019,5,31373277
21082,57,2019,5,31402611
21083,58,2019,5,31417871
21084,59,2019,5,31356458
21085,60,2019,5,30699142
21086,61,2019,5,8235260
21087,62,2019,5,31403156
21088,63,2019,5,31652482
21089,64,2019,5,31346009
21090,65,2019,5,31677966
21091,66,2019,5,31621518
21092,67,2019,5,31782686
21093,68,2019,5,31492319
21094,69,2019,5,31717823
21095,70,2019,5,31652857
21096,71,2019,5,31737196
21097,72,2019,5,31062863
21098,73,2019,5,31453551
21099,74,2019,5,31448480
21100,75,2019,5,31736992
21101,76,2019,5,30314784
21102,77,2019,5,31655897
21103,78,2019,5,31723469
21104,79,2019,5,31803557
21105,80,2019,5,31506637
21106,81,2019,5,31815490
21107,82,2019,5,31314144
21108,83,2019,5,31340985
21109,84,2019,5,31316695
21110,85,2019,5,31417922
21111,86,2019,5,31709526
21112,87,2019,5,30672529
21113,88,2019,5,31399721
21114,89,2019,5,31133898
21115,90,2019,5,31792360
21116,91,2019,5,31175119
21117,92,2019,5,31093710
21118,93,2019,5,31629490
21119,94,2019,5,31783829
21120,95,2019,5,31788850
21121,96,2019,5,31131273
21122,97,2019,5,31674782
21123,98,2019,5,31713255
21124,99,2019,5,31768300
21125,100,2019,5,31388213
21126,1,2019,6,31324607
21127,2,2019,6,31029291
21128,3,2019,6,31804010
21129,4,2019,6,31854442
21130,5,2019,6,31841027
21131,6,2019,6,31701428
21132,7,2019,6,31737197
21133,8,2019,6,31666417
21134,9,2019,6,31870517
21135,10,2019,6,31754579
21136,11,2019,6,31777113
21137,12,2019,6,31815967
21138,13,2019,6,31684636
21139,14,2019,6,31788850
21140,15,2019,6,31688205
21141,16,2019,6,31829536
21142,17,2019,6,31524320
21143,18,2019,6,31709523
21144,19,2019,6,31864770
21145,20,2019,6,31798464
21146,21,2019,6,31706215
21147,22,2019,6,31532642
21148,23,2019,6,31717822
21149,24,2019,6,31835421
21150,25,2019,6,30962526
21151,26,2019,6,31388145
21152,27,2019,6,31532656
21153,28,2019,6,31341518
21154,29,2019,6,31606729
21155,30,2019,6,31815490
21156,31,2019,6,31709524
21157,32,2019,6,31815962
21158,33,2019,6,31532643
21159,34,2019,6,31684634
21160,35,2019,6,31532438
21161,36,2019,6,31737198
21162,37,2019,6,31788828
21163,38,2019,6,30244931
21164,39,2019,6,31699965
21165,40,2019,6,31151836
21166,41,2019,6,31803557
21167,42,2019,6,31655897
21168,43,2019,6,8298724
21169,44,2019,6,31856628
21170,45,2019,6,31576009
21171,46,2019,6,31304766
21172,47,2019,6,31737199
21173,48,2019,6,31674786
21174,49,2019,6,31266290
21175,50,2019,6,4848555
21176,51,2019,6,31567235
21177,52,2019,6,31406357
21178,53,2019,6,31872859
21179,54,2019,6,31608765
21180,55,2019,6,31621518
21181,56,2019,6,31706346
21182,57,2019,6,31782686
21183,58,2019,6,31565593
21184,59,2019,6,31658897
21185,60,2019,6,8235260
21186,61,2019,6,31477685
21187,62,2019,6,31668491
21188,63,2019,6,31671295
21189,64,2019,6,31402611
21190,65,2019,6,31737202
21191,66,2019,6,31373277
21192,67,2019,6,31403163
21193,68,2019,6,31571110
21194,69,2019,6,30699142
21195,70,2019,6,31879867
21196,71,2019,6,31864628
21197,72,2019,6,31853557
21198,73,2019,6,31792360
21199,74,2019,6,31455159
21200,75,2019,6,31492319
21201,76,2019,6,31403156
21202,77,2019,6,31356458
21203,78,2019,6,31554317
21204,79,2019,6,31453551
21205,80,2019,6,30314784
21206,81,2019,6,31737200
21207,82,2019,6,31663597
21208,83,2019,6,31175119
21209,84,2019,6,31346009
21210,85,2019,6,31843364
21211,86,2019,6,31764891
21212,87,2019,6,31812139
21213,88,2019,6,31417871
21214,89,2019,6,31737201
21215,90,2019,6,31788110
21216,91,2019,6,31236055
21217,92,2019,6,31815956
21218,93,2019,6,30227238
21219,94,2019,6,31062863
21220,95,2019,6,31506637
21221,96,2019,6,31448480
21222,97,2019,6,31854705
21223,98,2019,6,31815961
21224,99,2019,6,31399721
21225,100,2019,6,31093710
21226,1,2019,7,31870517
21227,2,2019,7,31901475
21228,3,2019,7,31788850
